(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   104.000 )
(Flux     78.34555050 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   39.172775     )
(Count rate * VLE rate per PCU   3391.5210     )
     1134.06250000        2.07801843        0.20376648
     1134.12500000        2.29396152        0.22494143
     1134.18750000        1.87904692        0.18425570
     1134.25000000        2.04086637        0.20012341
     1134.31250000        2.12050533        0.20793265
     1134.37500000        1.79096031        0.17561811
     1134.43750000        2.00175738        0.19628845
     1134.50000000        2.13221335        0.20908071
     1134.56250000        1.87475598        0.18383496
     1134.62500000        2.05518460        0.20152743
     1134.68750000        2.02272105        0.19834413
     1134.75000000        1.99219489        0.19535078
     1134.81250000        2.11855268        0.20774119
     1134.87500000        1.95248997        0.19145741
     1134.93750000        1.84048581        0.18047449
     1135.00000000        1.98928213        0.19506517
     1135.06250000        2.25277567        0.22090283
     1135.12500000        1.94955277        0.19116937
     1135.18750000        1.72573340        0.16922209
     1135.25000000        1.79531682        0.17604528
     1135.31250000        1.89898157        0.18621047
     1135.37500000        2.01780462        0.19786201
     1135.43750000        1.88328469        0.18467125
     1135.50000000        1.74872315        0.17147642
     1135.56250000        1.71997476        0.16865739
     1135.62500000        1.98102701        0.19425568
     1135.68750000        2.01121187        0.19721556
     1135.75000000        2.40597010        0.23592478
     1135.81250000        2.21893096        0.21758407
     1135.87500000        2.00379539        0.19648831
     1135.93750000        1.86678553        0.18305339
     1136.00000000        2.32224560        0.22771493
     1136.06250000        2.11786294        0.20767355
     1136.12500000        2.05709743        0.20171499
     1136.18750000        2.26948762        0.22254157
     1136.25000000        1.84216702        0.18063934
     1136.31250000        1.77472329        0.17402594
     1136.37500000        2.03644848        0.19969019
     1136.43750000        2.08432722        0.20438510
     1136.50000000        1.83609915        0.18004434
     1136.56250000        2.14123440        0.20996530
     1136.62500000        2.32067299        0.22756070
     1136.68750000        1.95406294        0.19161163
     1136.75000000        2.15563750        0.21137765
     1136.81250000        1.96858847        0.19303599
     1136.87500000        1.79779685        0.17628847
     1136.93750000        1.97073293        0.19324626
     1137.00000000        2.04741073        0.20076513
     1137.06250000        2.03996229        0.20003477
     1137.12500000        1.91117978        0.18740660
     1137.18750000        1.91281867        0.18756731
     1137.25000000        2.07583761        0.20355263
     1137.31250000        2.08376074        0.20432955
     1137.37500000        1.85603285        0.18199898
     1137.43750000        2.10264397        0.20618120
     1137.50000000        1.89878035        0.18619074
     1137.56250000        2.48895121        0.24406174
     1137.62500000        1.96275401        0.19246387
     1137.68750000        2.10745311        0.20665279
     1137.75000000        2.00430965        0.19653872
     1137.81250000        2.18601727        0.21435663
     1137.87500000        1.71684444        0.16835044
     1137.93750000        1.82301009        0.17876084
     1138.00000000        2.10871458        0.20677647
     1138.06250000        2.23968649        0.21961933
     1138.12500000        2.23676968        0.21933332
     1138.18750000        1.95864558        0.19206101
     1138.25000000        1.96862626        0.19303969
     1138.31250000        1.95826972        0.19202414
     1138.37500000        1.86356080        0.18273717
     1138.43750000        2.01380467        0.19746980
     1138.50000000        2.18720126        0.21447274
     1138.56250000        1.74739945        0.17134660
     1138.62500000        1.85370553        0.18177079
     1138.68750000        1.98569167        0.19471309
     1138.75000000        1.59739709        0.15663767
     1138.81250000        1.88313186        0.18465628
     1138.87500000        2.26021528        0.22163235
     1138.93750000        2.23059773        0.21872810
     1139.00000000        2.03167224        0.19922185
     1139.06250000        1.97971892        0.19412741
     1139.12500000        2.22826004        0.21849887
     1139.18750000        1.91246521        0.18753265
     1139.25000000        1.81315422        0.17779440
     1139.31250000        2.15193796        0.21101488
     1139.37500000        1.92817855        0.18907347
     1139.43750000        2.14787531        0.21061650
     1139.50000000        1.98689866        0.19483145
     1139.56250000        2.01604104        0.19768909
     1139.62500000        2.04423666        0.20045391
     1139.68750000        1.94877040        0.19109266
     1139.75000000        2.08635736        0.20458418
     1139.81250000        1.86575615        0.18295243
     1139.87500000        2.00369239        0.19647820
     1139.93750000        2.18496919        0.21425387
     1140.00000000        2.04610014        0.20063663
     1140.06250000        1.72996140        0.16963667
     1140.12500000        2.28123236        0.22369324
     1140.18750000        2.17050529        0.21283555
     1140.25000000        2.46442533        0.24165678
     1140.31250000        1.70078421        0.16677561
     1140.37500000        2.17789197        0.21355988
     1140.43750000        2.02064919        0.19814095
     1140.50000000        2.07266068        0.20324111
     1140.56250000        1.79300928        0.17581902
     1140.62500000        2.15441251        0.21125753
     1140.68750000        1.95436728        0.19164148
     1140.75000000        2.35510826        0.23093738
     1140.81250000        2.08832908        0.20477751
     1140.87500000        2.17961264        0.21372861
     1140.93750000        1.86368859        0.18274969
     1141.00000000        1.74445856        0.17105824
     1141.06250000        2.01004744        0.19710137
     1141.12500000        1.98395324        0.19454263
     1141.18750000        1.96144092        0.19233511
     1141.25000000        2.00621510        0.19672558
     1141.31250000        1.69577491        0.16628441
     1141.37500000        2.04508567        0.20053715
     1141.43750000        2.22041678        0.21772979
     1141.50000000        1.59237778        0.15614548
     1141.56250000        1.77200592        0.17375948
     1141.62500000        1.90668285        0.18696563
     1141.68750000        1.79201388        0.17572142
     1141.75000000        1.95611620        0.19181298
     1141.81250000        2.07941628        0.20390354
     1141.87500000        2.40144801        0.23548135
     1141.93750000        2.17198586        0.21298073
     1142.00000000        1.91619706        0.18789858
