(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   109.000 )
(Flux   1438.32458000 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   719.16229     )
(Count rate * VLE rate per PCU   62210.086     )
     1085.00000000        2.00547242        0.19208942
     1085.06250000        2.11148405        0.20224349
     1085.12500000        1.80776095        0.17315210
     1085.18750000        1.82618821        0.17491712
     1085.25000000        1.86970997        0.17908575
     1085.31250000        2.07489991        0.19873938
     1085.37500000        2.27946925        0.21833357
     1085.43750000        2.06138706        0.19744508
     1085.50000000        1.72693503        0.16541038
     1085.56250000        2.15131068        0.20605819
     1085.62500000        1.88576519        0.18062355
     1085.68750000        1.74510598        0.16715084
     1085.75000000        2.02133322        0.19360861
     1085.81250000        2.16451073        0.20732254
     1085.87500000        2.20583344        0.21128052
     1085.93750000        2.17813087        0.20862710
     1086.00000000        1.88528419        0.18057749
     1086.06250000        2.22830963        0.21343336
     1086.12500000        2.11704254        0.20277590
     1086.18750000        1.85477841        0.17765556
     1086.25000000        1.91998672        0.18390137
     1086.31250000        2.25050569        0.21555935
     1086.37500000        1.85449147        0.17762807
     1086.43750000        1.76562881        0.16911657
     1086.50000000        2.23883629        0.21444163
     1086.56250000        1.95250630        0.18701617
     1086.62500000        1.79856503        0.17227130
     1086.68750000        2.21312904        0.21197931
     1086.75000000        1.69199228        0.16206348
     1086.81250000        2.05806279        0.19712667
     1086.87500000        2.14159369        0.20512748
     1086.93750000        1.98062205        0.18970919
     1087.00000000        2.02259970        0.19372992
     1087.06250000        1.98258269        0.18989697
     1087.12500000        1.72927463        0.16563447
     1087.18750000        2.28134680        0.21851340
     1087.25000000        2.12389374        0.20343214
     1087.31250000        2.01108074        0.19262661
     1087.37500000        2.08917642        0.20010680
     1087.43750000        2.05029464        0.19638261
     1087.50000000        2.28921485        0.21926701
     1087.56250000        1.82755256        0.17504780
     1087.62500000        1.73154652        0.16585208
     1087.68750000        2.11245298        0.20233630
     1087.75000000        2.06768441        0.19804825
     1087.81250000        1.71788192        0.16454324
     1087.87500000        1.94183052        0.18599363
     1087.93750000        2.13308120        0.20431212
     1088.00000000        1.75026166        0.16764466
     1088.06250000        2.07612562        0.19885677
     1088.12500000        1.99009848        0.19061688
     1088.18750000        1.97701478        0.18936367
     1088.25000000        2.18609357        0.20938978
     1088.31250000        1.83369350        0.17563599
     1088.37500000        1.77305210        0.16982760
     1088.43750000        1.71825278        0.16457877
     1088.50000000        1.84020901        0.17626007
     1088.56250000        1.84980869        0.17717955
     1088.62500000        1.96998823        0.18869066
     1088.68750000        1.92615259        0.18449195
     1088.75000000        1.95866823        0.18760639
     1088.81250000        1.83593130        0.17585033
     1088.87500000        1.96883130        0.18857984
     1088.93750000        1.86807656        0.17892928
     1089.00000000        2.33488727        0.22364165
     1089.06250000        1.99499416        0.19108579
     1089.12500000        2.22932386        0.21353050
     1089.18750000        1.88132620        0.18019837
     1089.25000000        1.95002377        0.18677841
     1089.31250000        2.31350923        0.22159399
     1089.37500000        2.06749153        0.19802977
     1089.43750000        2.11398458        0.20248301
     1089.50000000        1.87094593        0.17920412
     1089.56250000        1.92323637        0.18421264
     1089.62500000        2.00965214        0.19248976
     1089.68750000        2.00282884        0.19183621
     1089.75000000        1.89044356        0.18107165
     1089.81250000        1.74105775        0.16676310
     1089.87500000        1.91810238        0.18372090
     1089.93750000        1.70734227        0.16353373
     1090.00000000        2.22475028        0.21309243
     1090.06250000        1.91937804        0.18384308
     1090.12500000        2.00484967        0.19202977
     1090.18750000        2.03051019        0.19448760
     1090.25000000        2.08810306        0.20000400
     1090.31250000        2.06055999        0.19736585
     1090.37500000        1.78841901        0.17129947
     1090.43750000        1.89906645        0.18189758
     1090.50000000        2.14522052        0.20547487
     1090.56250000        2.15200281        0.20612448
     1090.62500000        2.00216889        0.19177300
     1090.68750000        1.96904552        0.18860036
     1090.75000000        2.02190065        0.19366296
     1090.81250000        1.89433503        0.18144439
     1090.87500000        1.85995436        0.17815131
     1090.93750000        2.02420640        0.19388381
     1091.00000000        2.21578145        0.21223338
     1091.06250000        2.06233144        0.19753553
     1091.12500000        2.05629992        0.19695781
     1091.18750000        1.89399230        0.18141156
     1091.25000000        2.46069336        0.23569168
     1091.31250000        2.21087623        0.21176355
     1091.37500000        1.99639380        0.19121985
     1091.43750000        1.93412936        0.18525599
     1091.50000000        1.79716265        0.17213698
     1091.56250000        1.99294674        0.19088967
     1091.62500000        1.89455867        0.18146582
     1091.68750000        1.65949357        0.15895067
     1091.75000000        2.06392956        0.19768859
     1091.81250000        1.97600758        0.18926720
     1091.87500000        2.20139480        0.21085538
     1091.93750000        1.75005400        0.16762479
     1092.00000000        2.00861359        0.19239028
     1092.06250000        1.84376192        0.17660037
     1092.12500000        1.94057155        0.18587305
     1092.18750000        1.94945538        0.18672398
     1092.25000000        1.69537377        0.16238736
     1092.31250000        2.50248504        0.23969460
     1092.37500000        1.87211990        0.17931657
     1092.43750000        2.18229699        0.20902614
     1092.50000000        2.13601208        0.20459285
     1092.56250000        1.88448286        0.18050073
     1092.62500000        2.09105515        0.20028676
     1092.68750000        2.14219475        0.20518504
     1092.75000000        2.14152718        0.20512110
     1092.81250000        2.07456899        0.19870767
     1092.87500000        2.11999035        0.20305824
     1092.93750000        2.12566781        0.20360205
